t	T	P
38.521851778030396	100.68426197458456	96520.03910068427
38.58785843849182	100.68426197458456	96520.03910068427
38.65686535835266	100.68426197458456	96520.03910068427
38.72287201881409	100.68426197458456	96520.03910068427
38.78787851333618	100.68426197458456	96520.03910068427
38.85388493537903	100.68426197458456	96520.03910068427
38.9188916683197	100.68426197458456	96520.03910068427
38.98489809036255	100.68426197458456	96520.03910068427
39.050904750823975	100.68426197458456	96520.03910068427
39.11591124534607	100.68426197458456	96148.5826001955
39.181917905807495	100.68426197458456	96520.03910068427
39.24692440032959	100.68426197458456	96148.5826001955
39.31293082237244	100.68426197458456	96148.5826001955
39.37793755531311	100.68426197458456	96148.5826001955
39.44394397735596	100.68426197458456	96148.5826001955
39.50895071029663	100.68426197458456	96148.5826001955
39.57495713233948	100.68426197458456	96148.5826001955
39.63996386528015	100.68426197458456	96148.5826001955
39.705970287323	100.68426197458456	96148.5826001955
39.77097678184509	100.68426197458456	96148.5826001955
39.83698344230652	100.68426197458456	96148.5826001955
39.90198993682861	100.68426197458456	96148.5826001955
39.96799659729004	100.68426197458456	96148.5826001955
40.034003019332886	100.68426197458456	96148.5826001955
40.09900975227356	100.68426197458456	96148.5826001955
40.165016174316406	100.68426197458456	96148.5826001955
40.2300226688385	100.68426197458456	96148.5826001955
40.29602932929993	100.68426197458456	96148.5826001955
40.36103582382202	100.68426197458456	96148.5826001955
40.42704248428345	100.68426197458456	96148.5826001955
40.49204897880554	100.68426197458456	96148.5826001955
40.55805563926697	100.68426197458456	96148.5826001955
40.62306189537048	100.68426197458456	96148.5826001955
40.68906855583191	100.68426197458456	96148.5826001955
40.754075050354004	100.68426197458456	95777.12609970674
40.82008171081543	100.68426197458456	95777.12609970674
40.885088205337524	100.68426197458456	95777.12609970674
40.95109486579895	100.68426197458456	95777.12609970674
41.016101121902466	100.68426197458456	95777.12609970674
41.08210778236389	100.68426197458456	95777.12609970674
41.14811444282532	100.68426197458456	95777.12609970674
41.21312093734741	100.68426197458456	95777.12609970674
41.27812743186951	100.68426197458456	95777.12609970674
41.34413409233093	100.68426197458456	95777.12609970674
41.41014075279236	100.68426197458456	95777.12609970674
41.475147008895874	100.68426197458456	95777.12609970674
41.54115390777588	100.68426197458456	95777.12609970674
41.606160163879395	100.68426197458456	95777.12609970674
41.67216682434082	100.68426197458456	95777.12609970674
41.737173318862915	100.68426197458456	95777.12609970674
41.80317997932434	100.68426197458456	95777.12609970674
41.868186473846436	100.68426197458456	95777.12609970674
41.93419313430786	100.68426197458456	95777.12609970674
41.999199628829956	100.68426197458456	95777.12609970674
42.0652060508728	100.68426197458456	95777.12609970674
42.13021278381348	100.68426197458456	95777.12609970674
42.19621920585632	100.68426197458456	95777.12609970674
42.261225938797	100.68426197458456	95777.12609970674
42.327232360839844	100.68426197458456	95777.12609970674
42.39323902130127	100.68426197458456	95777.12609970674
42.458245515823364	100.68426197458456	95777.12609970674
42.52425193786621	100.68426197458456	95777.12609970674
42.59325885772705	100.68426197458456	95405.66959921797
42.659265756607056	100.68426197458456	95405.66959921797
42.72427201271057	100.68426197458456	95405.66959921797
42.790278673172	100.68426197458456	95405.66959921797
42.85528516769409	100.68426197458456	95405.66959921797
42.92129182815552	100.68426197458456	95405.66959921797
42.98629832267761	100.68426197458456	95405.66959921797
43.056305170059204	100.68426197458456	95405.66959921797
43.12231183052063	100.68426197458456	95405.66959921797
43.187318325042725	100.68426197458456	95405.66959921797
43.25332498550415	100.68426197458456	95405.66959921797
43.318331480026245	100.68426197458456	95405.66959921797
43.38433814048767	100.68426197458456	95405.66959921797
43.449344635009766	100.68426197458456	95405.66959921797
43.51935172080994	100.68426197458456	95405.66959921797
43.58435797691345	100.68426197458456	95405.66959921797
43.65036487579346	100.68426197458456	95405.66959921797
43.71537113189697	100.68426197458456	95405.66959921797
43.78937864303589	100.19550342130987	95405.66959921797
43.855385303497314	100.19550342130987	95405.66959921797
43.924391984939575	100.19550342130987	95405.66959921797
43.990398645401	100.68426197458456	95405.66959921797
44.05940580368042	100.68426197458456	95405.66959921797
44.12541222572327	100.68426197458456	95405.66959921797
44.19041872024536	100.19550342130987	95405.66959921797
44.25642538070679	100.68426197458456	95405.66959921797
44.3214316368103	100.19550342130987	95405.66959921797
44.38743853569031	100.68426197458456	95405.66959921797
44.4574453830719	100.19550342130987	95405.66959921797
44.522451877593994	100.19550342130987	95405.66959921797
44.58845853805542	100.19550342130987	95405.66959921797
44.65746545791626	100.19550342130987	95405.66959921797
44.72747254371643	100.19550342130987	95405.66959921797
44.80147981643677	100.19550342130987	95405.66959921797
44.86648631095886	100.19550342130987	95405.66959921797
44.93249297142029	100.19550342130987	95034.21309872923
44.99749946594238	100.68426197458456	95034.21309872923
45.06350612640381	100.68426197458456	95034.21309872923
45.13251280784607	100.19550342130987	95034.21309872923
45.198519468307495	100.19550342130987	95034.21309872923
45.26352596282959	100.19550342130987	95034.21309872923
45.329532623291016	100.19550342130987	95034.21309872923
45.39453911781311	100.19550342130987	95034.21309872923
45.46054553985596	100.19550342130987	95034.21309872923
45.52655220031738	100.19550342130987	95034.21309872923
45.59155869483948	100.19550342130987	95034.21309872923
45.6575653553009	100.19550342130987	95034.21309872923
45.722571849823	100.19550342130987	95034.21309872923
45.788578510284424	100.19550342130987	95034.21309872923
45.85358500480652	100.19550342130987	95034.21309872923
45.919591426849365	100.19550342130987	95034.21309872923
45.98459815979004	100.19550342130987	95034.21309872923
46.05460524559021	100.19550342130987	95034.21309872923
46.119611501693726	100.19550342130987	95034.21309872923
46.18561840057373	100.19550342130987	95034.21309872923
46.250624656677246	100.19550342130987	95034.21309872923
46.31663107872009	100.19550342130987	95034.21309872923
46.3826379776001	100.19550342130987	95034.21309872923
46.44764423370361	100.19550342130987	95034.21309872923
46.51365113258362	100.19550342130987	95034.21309872923
46.578657388687134	100.19550342130987	95034.21309872923
46.64466428756714	100.19550342130987	95034.21309872923
46.709670543670654	100.19550342130987	95034.21309872923
46.77567720413208	100.19550342130987	95034.21309872923
46.840683698654175	100.19550342130987	95034.21309872923
46.90669012069702	100.19550342130987	95034.21309872923
46.97569727897644	100.19550342130987	95034.21309872923
47.04570436477661	100.19550342130987	95034.21309872923
47.11171078681946	100.19550342130987	95034.21309872923
47.17671728134155	100.19550342130987	95034.21309872923
47.24272394180298	100.19550342130987	95034.21309872923
47.307730197906494	100.19550342130987	95034.21309872923
47.3737370967865	100.19550342130987	95034.21309872923
47.438743352890015	100.19550342130987	95034.21309872923
47.508750438690186	100.19550342130987	95034.21309872923
47.57375693321228	100.19550342130987	94662.75659824046
47.639763593673706	100.19550342130987	94662.75659824046
47.7047700881958	100.19550342130987	94662.75659824046
47.77477717399597	100.19550342130987	94662.75659824046
47.84478402137756	100.19550342130987	94662.75659824046
47.90979051589966	100.19550342130987	94662.75659824046
47.975797176361084	100.19550342130987	94662.75659824046
48.044804096221924	100.19550342130987	94662.75659824046
48.11081075668335	100.19550342130987	94662.75659824046
48.175817012786865	100.19550342130987	94662.75659824046
48.24182391166687	100.19550342130987	94662.75659824046
48.30783033370972	100.19550342130987	94662.75659824046
48.37283706665039	100.19550342130987	94662.75659824046
48.437843322753906	100.19550342130987	94662.75659824046
48.50785040855408	100.19550342130987	94662.75659824046
48.573856830596924	100.19550342130987	94662.75659824046
48.6388635635376	100.19550342130987	94662.75659824046
48.704869985580444	100.19550342130987	94662.75659824046
48.76987648010254	100.19550342130987	94662.75659824046
48.835883140563965	100.19550342130987	94662.75659824046
48.90088963508606	100.19550342130987	94662.75659824046
48.966896295547485	100.19550342130987	94662.75659824046
49.035902976989746	100.19550342130987	94662.75659824046
49.10190987586975	100.19550342130987	94662.75659824046
49.17191672325134	100.19550342130987	94662.75659824046
49.23692321777344	100.19550342130987	94662.75659824046
49.30292987823486	100.19550342130987	94662.75659824046
49.36793637275696	100.19550342130987	94662.75659824046
49.433942794799805	100.19550342130987	94662.75659824046
49.502949953079224	100.19550342130987	94662.75659824046
49.56895661354065	100.19550342130987	94662.75659824046
49.633962869644165	100.19550342130987	94662.75659824046
49.69996976852417	100.19550342130987	94662.75659824046
49.76997661590576	100.19550342130987	94662.75659824046
49.834983110427856	100.19550342130987	94662.75659824046
49.9009895324707	100.19550342130987	94662.75659824046
49.96999669075012	100.19550342130987	94662.75659824046
50.03600311279297	100.19550342130987	94662.75659824046
50.10100984573364	100.19550342130987	94662.75659824046
50.16701626777649	100.19550342130987	94662.75659824046
50.23202300071716	100.19550342130987	94662.75659824046
50.29802942276001	100.19550342130987	94662.75659824046
50.36703634262085	100.19550342130987	94662.75659824046
50.433042764663696	100.19550342130987	94662.75659824046
50.50304985046387	100.19550342130987	94662.75659824046
50.56805634498596	100.19550342130987	94291.30009775171
50.63406300544739	100.19550342130987	94291.30009775171
50.69906949996948	100.19550342130987	94291.30009775171
50.76507616043091	100.19550342130987	94291.30009775171
50.83408284187317	100.19550342130987	94291.30009775171
50.90408992767334	100.19550342130987	94291.30009775171
50.970096588134766	100.19550342130987	94291.30009775171
51.039103507995605	100.19550342130987	94291.30009775171
51.10511016845703	100.19550342130987	94291.30009775171
51.17011642456055	100.19550342130987	94291.30009775171
51.23612332344055	100.19550342130987	94291.30009775171
51.30112957954407	100.19550342130987	94291.30009775171
51.36713647842407	100.19550342130987	94291.30009775171
51.43214273452759	100.19550342130987	94291.30009775171
51.50214982032776	100.19550342130987	94291.30009775171
51.56715631484985	100.19550342130987	94291.30009775171
51.63316297531128	100.19550342130987	94291.30009775171
51.699169397354126	100.19550342130987	94291.30009775171
51.768176555633545	100.19550342130987	94291.30009775171
51.83818340301514	100.19550342130987	94291.30009775171
51.90318989753723	100.19550342130987	94291.30009775171
51.96919631958008	100.19550342130987	94291.30009775171
52.03420305252075	100.19550342130987	94291.30009775171
52.1002094745636	100.19550342130987	94291.30009775171
52.16521620750427	100.19550342130987	94291.30009775171
52.235223054885864	100.19550342130987	94291.30009775171
52.30122971534729	100.19550342130987	94291.30009775171
52.366236209869385	100.19550342130987	94291.30009775171
52.43624305725098	100.19550342130987	94291.30009775171
52.51025056838989	100.19550342130987	94291.30009775171
52.575257301330566	100.19550342130987	94291.30009775171
